20002-0.0_1413.0,
20002-0.0_1414.0,
20002-0.0_1415.0,
20002-0.0_1416.0,
20002-0.0_1417.0,
20002-0.0_1418.0,
20002-0.0_1419.0,
20002-0.0_1420.0,
20002-0.0_1421.0,
20002-0.0_1425.0,
20002-0.0_1426.0,
20002-0.0_1427.0,
20002-0.0_1428.0,
20002-0.0_1429.0,
20002-0.0_1430.0,
20002-0.0_1431.0,
20002-0.0_1432.0,
20002-0.0_1433.0,
20002-0.0_1434.0,
20002-0.0_1435.0,
20002-0.0_1436.0,
20002-0.0_1437.0,
20002-0.0_1438.0,
20002-0.0_1439.0,
20002-0.0_1440.0,
20002-0.0_1441.0,
20002-0.0_1442.0,
20002-0.0_1443.0,
20002-0.0_1445.0,
20002-0.0_1446.0,
20002-0.0_1447.0,
20002-0.0_1448.0,
20002-0.0_1449.0,
20002-0.0_1450.0,
20002-0.0_1451.0,
20002-0.0_1452.0,
20002-0.0_1453.0,
20002-0.0_1454.0,
20002-0.0_1455.0,
20002-0.0_1456.0,
20002-0.0_1457.0,
20002-0.0_1458.0,
20002-0.0_1459.0,
20002-0.0_1460.0,
20002-0.0_1461.0,
20002-0.0_1462.0,
20002-0.0_1463.0,
20002-0.0_1464.0,
20002-0.0_1465.0,
20002-0.0_1466.0,
20002-0.0_1467.0,
20002-0.0_1469.0,
20002-0.0_1470.0,
20002-0.0_1471.0,
20002-0.0_1472.0,
20002-0.0_1473.0,
20002-0.0_1474.0,
20002-0.0_1475.0,
20002-0.0_1476.0,
20002-0.0_1477.0,
20002-0.0_1478.0,
20002-0.0_1479.0,
20002-0.0_1480.0,
20002-0.0_1481.0,
20002-0.0_1482.0,
20002-0.0_1483.0,
20002-0.0_1484.0,
20002-0.0_1485.0,
20002-0.0_1486.0,
20002-0.0_1487.0,
20002-0.0_1488.0,
20002-0.0_1489.0,
20002-0.0_1490.0,
20002-0.0_1491.0,
20002-0.0_1492.0,
20002-0.0_1493.0,
20002-0.0_1494.0,
20002-0.0_1495.0,
20002-0.0_1496.0,
20002-0.0_1497.0,
20002-0.0_1498.0,
20002-0.0_1499.0,
20002-0.0_1500.0,
20002-0.0_1501.0,
20002-0.0_1502.0,
20002-0.0_1503.0,
20002-0.0_1504.0,
20002-0.0_1505.0,
20002-0.0_1506.0,
20002-0.0_1507.0,
20002-0.0_1508.0,
20002-0.0_1509.0,
20002-0.0_1510.0,
20002-0.0_1511.0,
20002-0.0_1512.0,
20002-0.0_1513.0,
20002-0.0_1514.0,
20002-0.0_1515.0,
20002-0.0_1516.0,
20002-0.0_1517.0,
20002-0.0_1518.0,
20002-0.0_1519.0,
20002-0.0_1520.0,
20002-0.0_1522.0,
20002-0.0_1523.0,
20002-0.0_1524.0,
20002-0.0_1525.0,
20002-0.0_1526.0,
20002-0.0_1527.0,
20002-0.0_1528.0,
20002-0.0_1529.0,
20002-0.0_1530.0,
20002-0.0_1531.0,
20002-0.0_1532.0,
20002-0.0_1533.0,
20002-0.0_1534.0,
20002-0.0_1535.0,
20002-0.0_1536.0,
20002-0.0_1537.0,
20002-0.0_1538.0,
20002-0.0_1540.0,
20002-0.0_1541.0,
20002-0.0_1542.0,
20002-0.0_1544.0,
20002-0.0_1545.0,
20002-0.0_1546.0,
20002-0.0_1548.0,
20002-0.0_1549.0,
20002-0.0_1550.0,
20002-0.0_1551.0,
20002-0.0_1552.0,
20002-0.0_1553.0,
20002-0.0_1554.0,
20002-0.0_1555.0,
20002-0.0_1556.0,
20002-0.0_1557.0,
20002-0.0_1558.0,
20002-0.0_1559.0,
20002-0.0_1560.0,
20002-0.0_1561.0,
20002-0.0_1562.0,
20002-0.0_1563.0,
20002-0.0_1564.0,
20002-0.0_1566.0,
20002-0.0_1567.0,
20002-0.0_1568.0,
20002-0.0_1569.0,
20002-0.0_1570.0,
20002-0.0_1571.0,
20002-0.0_1572.0,
20002-0.0_1573.0,
20002-0.0_1574.0,
20002-0.0_1575.0,
20002-0.0_1576.0,
20002-0.0_1577.0,
20002-0.0_1578.0,
20002-0.0_1579.0,
20002-0.0_1580.0,
20002-0.0_1583.0,
20002-0.0_1584.0,
20002-0.0_1585.0,
20002-0.0_1586.0,
20002-0.0_1587.0,
20002-0.0_1588.0,
20002-0.0_1589.0,
20002-0.0_1591.0,
20002-0.0_1592.0,
20002-0.0_1593.0,
20002-0.0_1594.0,
20002-0.0_1595.0,
20002-0.0_1596.0,
20002-0.0_1597.0,
20002-0.0_1598.0,
20002-0.0_1599.0,
20002-0.0_1600.0,
20002-0.0_1602.0,
20002-0.0_1603.0,
20002-0.0_1604.0,
20002-0.0_1605.0,
20002-0.0_1606.0,
20002-0.0_1608.0,
20002-0.0_1609.0,
20002-0.0_1610.0,
20002-0.0_1611.0,
20002-0.0_1613.0,
20002-0.0_1614.0,
20002-0.0_1615.0,
20002-0.0_1616.0,
20002-0.0_1617.0,
20002-0.0_1618.0,
20002-0.0_1619.0,
20002-0.0_1620.0,
20002-0.0_1622.0,
20002-0.0_1623.0,
20002-0.0_1624.0,
20002-0.0_1625.0,
20002-0.0_1626.0,
20002-0.0_1627.0,
20002-0.0_1628.0,
20002-0.0_1629.0,
20002-0.0_1630.0,
20002-0.0_1631.0,
20002-0.0_1632.0,
20002-0.0_1633.0,
20002-0.0_1634.0,
20002-0.0_1635.0,
20002-0.0_1636.0,
20002-0.0_1637.0,
20002-0.0_1638.0,
20002-0.0_1639.0,
20002-0.0_1640.0,
20002-0.0_1644.0,
20002-0.0_1645.0,
20002-0.0_1646.0,
20002-0.0_1647.0,
20002-0.0_1648.0,
20002-0.0_1649.0,
20002-0.0_1650.0,
20002-0.0_1651.0,
20002-0.0_1652.0,
20002-0.0_1653.0,
20002-0.0_1654.0,
20002-0.0_1655.0,
20002-0.0_1656.0,
20002-0.0_1657.0,
20002-0.0_1659.0,
20002-0.0_1660.0,
20002-0.0_1661.0,
20002-0.0_1662.0,
20002-0.0_1663.0,
20002-0.0_1664.0,
20002-0.0_1665.0,
20002-0.0_1666.0,
20002-0.0_1667.0,
20002-0.0_1668.0,
20002-0.0_1669.0,
20002-0.0_1670.0,
20002-0.0_1671.0,
20002-0.0_1674.0,
20002-0.0_1675.0,
20002-0.0_1677.0,
20002-0.0_1679.0,
20002-0.0_1680.0,
20002-0.0_1681.0,
20002-0.0_1682.0,
20002-0.0_1683.0,
20002-0.0_99999.0,
20002-0.0_nan,
20003-0.0_1140850770.0,
20003-0.0_1140850922.0,
20003-0.0_1140851072.0,
20003-0.0_1140851088.0,
20003-0.0_1140851218.0,
20003-0.0_1140851314.0,
20003-0.0_1140851556.0,
20003-0.0_1140851692.0,
20003-0.0_1140851730.0,
20003-0.0_1140851812.0,
20003-0.0_1140851960.0,
20003-0.0_1140852756.0,
20003-0.0_1140852836.0,
20003-0.0_1140852908.0,
20003-0.0_1140852948.0,
20003-0.0_1140852976.0,
20003-0.0_1140852996.0,
20003-0.0_1140853186.0,
20003-0.0_1140853188.0,
20003-0.0_1140853200.0,
20003-0.0_1140853854.0,
20003-0.0_1140853978.0,
20003-0.0_1140854254.0,
20003-0.0_1140854816.0,
20003-0.0_1140855376.0,
20003-0.0_1140855442.0,
20003-0.0_1140855508.0,
20003-0.0_1140855562.0,
20003-0.0_1140855694.0,
20003-0.0_1140855748.0,
20003-0.0_1140855760.0,
20003-0.0_1140856004.0,
20003-0.0_1140856238.0,
20003-0.0_1140856240.0,
20003-0.0_1140856312.0,
20003-0.0_1140856332.0,
20003-0.0_1140856336.0,
20003-0.0_1140856342.0,
20003-0.0_1140856348.0,
20003-0.0_1140856410.0,
20003-0.0_1140856442.0,
20003-0.0_1140856454.0,
20003-0.0_1140856468.0,
20003-0.0_1140856568.0,
20003-0.0_1140856670.0,
20003-0.0_1140856808.0,
20003-0.0_1140856966.0,
20003-0.0_1140857044.0,
20003-0.0_1140857200.0,
20003-0.0_1140857278.0,
20003-0.0_1140857620.0,
20003-0.0_1140857628.0,
20003-0.0_1140857636.0,
20003-0.0_1140857690.0,
20003-0.0_1140857704.0,
20003-0.0_1140857716.0,
20003-0.0_1140857748.0,
20003-0.0_1140857912.0,
20003-0.0_1140857990.0,
20003-0.0_1140858084.0,
20003-0.0_1140858300.0,
20003-0.0_1140858448.0,
20003-0.0_1140858452.0,
20003-0.0_1140859220.0,
20003-0.0_1140860192.0,
20003-0.0_1140860304.0,
20003-0.0_1140860308.0,
20003-0.0_1140860324.0,
20003-0.0_1140860328.0,
20003-0.0_1140860356.0,
20003-0.0_1140860358.0,
20003-0.0_1140860418.0,
20003-0.0_1140860426.0,
20003-0.0_1140860470.0,
20003-0.0_1140860478.0,
20003-0.0_1140860498.0,
20003-0.0_1140860532.0,
20003-0.0_1140860580.0,
20003-0.0_1140860610.0,
20003-0.0_1140860690.0,
20003-0.0_1140860696.0,
20003-0.0_1140860706.0,
20003-0.0_1140860714.0,
20003-0.0_1140860728.0,
20003-0.0_1140860736.0,
20003-0.0_1140860750.0,
20003-0.0_1140860784.0,
20003-0.0_1140860790.0,
20003-0.0_1140860802.0,
20003-0.0_1140860806.0,
20003-0.0_1140860834.0,
20003-0.0_1140860836.0,
20003-0.0_1140860882.0,
20003-0.0_1140860904.0,
20003-0.0_1140860912.0,
20003-0.0_1140860954.0,
20003-0.0_1140861000.0,
20003-0.0_1140861088.0,
20003-0.0_1140861090.0,
20003-0.0_1140861120.0,
20003-0.0_1140861128.0,
20003-0.0_1140861138.0,
20003-0.0_1140861166.0,
20003-0.0_1140861176.0,
20003-0.0_1140861202.0,
20003-0.0_1140861276.0,
20003-0.0_1140861282.0,
20003-0.0_1140861326.0,
20003-0.0_1140861584.0,
20003-0.0_1140861594.0,
20003-0.0_1140861698.0,
20003-0.0_1140861702.0,
20003-0.0_1140861778.0,
20003-0.0_1140861780.0,
20003-0.0_1140861806.0,
20003-0.0_1140861808.0,
20003-0.0_1140861832.0,
20003-0.0_1140861834.0,
20003-0.0_1140861856.0,
20003-0.0_1140861884.0,
20003-0.0_1140861892.0,
20003-0.0_1140861922.0,
20003-0.0_1140861924.0,
20003-0.0_1140861926.0,
20003-0.0_1140861928.0,
20003-0.0_1140861936.0,
20003-0.0_1140861954.0,
20003-0.0_1140861958.0,
20003-0.0_1140861970.0,
20003-0.0_1140861996.0,
20003-0.0_1140861998.0,
20003-0.0_1140862016.0,
20003-0.0_1140862026.0,
20003-0.0_1140862028.0,
20003-0.0_1140862060.0,
20003-0.0_1140862086.0,
20003-0.0_1140862140.0,
20003-0.0_1140862144.0,
20003-0.0_1140862148.0,
20003-0.0_1140862162.0,
20003-0.0_1140862168.0,
20003-0.0_1140862236.0,
20003-0.0_1140862260.0,
20003-0.0_1140862266.0,
20003-0.0_1140862290.0,
20003-0.0_1140862380.0,
20003-0.0_1140862382.0,
20003-0.0_1140862424.0,
20003-0.0_1140862474.0,
20003-0.0_1140862476.0,
20003-0.0_1140862532.0,
20003-0.0_1140862560.0,
20003-0.0_1140862572.0,
20003-0.0_1140862574.0,
20003-0.0_1140862584.0,
20003-0.0_1140862624.0,
20003-0.0_1140862628.0,
20003-0.0_1140862650.0,
20003-0.0_1140862694.0,
20003-0.0_1140862696.0,
20003-0.0_1140862722.0,
20003-0.0_1140862734.0,
20003-0.0_1140862742.0,
20003-0.0_1140862760.0,
20003-0.0_1140862770.0,
20003-0.0_1140862772.0,
20003-0.0_1140862776.0,
20003-0.0_1140862810.0,
20003-0.0_1140862830.0,
20003-0.0_1140862870.0,
20003-0.0_1140862938.0,
20003-0.0_1140862944.0,
20003-0.0_1140862952.0,
20003-0.0_1140862980.0,
20003-0.0_1140863070.0,
20003-0.0_1140863096.0,
20003-0.0_1140863098.0,
20003-0.0_1140863112.0,
20003-0.0_1140863120.0,
20003-0.0_1140863144.0,
20003-0.0_1140863152.0,
20003-0.0_1140863176.0,
20003-0.0_1140863182.0,
20003-0.0_1140863202.0,
20003-0.0_1140863244.0,
20003-0.0_1140863268.0,
20003-0.0_1140863272.0,
20003-0.0_1140863286.0,
20003-0.0_1140863302.0,
20003-0.0_1140863308.0,
20003-0.0_1140863318.0,
20003-0.0_1140863328.0,
20003-0.0_1140863364.0,
20003-0.0_1140863372.0,
20003-0.0_1140863416.0,
20003-0.0_1140863442.0,
20003-0.0_1140863454.0,
20003-0.0_1140863552.0,
20003-0.0_1140864070.0,
20003-0.0_1140864172.0,
20003-0.0_1140864184.0,
20003-0.0_1140864196.0,
20003-0.0_1140864232.0,
20003-0.0_1140864286.0,
20003-0.0_1140864346.0,
20003-0.0_1140864368.0,
20003-0.0_1140864426.0,
20003-0.0_1140864472.0,
20003-0.0_1140864558.0,
20003-0.0_1140864566.0,
20003-0.0_1140864592.0,
20003-0.0_1140864618.0,
20003-0.0_1140864712.0,
20003-0.0_1140864734.0,
20003-0.0_1140864752.0,
20003-0.0_1140864820.0,
20003-0.0_1140864910.0,
20003-0.0_1140864916.0,
20003-0.0_1140864950.0,
20003-0.0_1140864952.0,
20003-0.0_1140864956.0,
20003-0.0_1140864962.0,
20003-0.0_1140864966.0,
20003-0.0_1140864992.0,
20003-0.0_1140865000.0,
20003-0.0_1140865010.0,
20003-0.0_1140865016.0,
20003-0.0_1140865170.0,
20003-0.0_1140865186.0,
20003-0.0_1140865330.0,
20003-0.0_1140865336.0,
20003-0.0_1140865338.0,
20003-0.0_1140865350.0,
20003-0.0_1140865354.0,
20003-0.0_1140865358.0,
20003-0.0_1140865368.0,
20003-0.0_1140865374.0,
20003-0.0_1140865380.0,
20003-0.0_1140865382.0,
20003-0.0_1140865394.0,
20003-0.0_1140865396.0,
20003-0.0_1140865408.0,
20003-0.0_1140865414.0,
20003-0.0_1140865416.0,
20003-0.0_1140865418.0,
20003-0.0_1140865426.0,
20003-0.0_1140865538.0,
20003-0.0_1140865564.0,
20003-0.0_1140865576.0,
20003-0.0_1140865578.0,
20003-0.0_1140865580.0,
20003-0.0_1140865588.0,
20003-0.0_1140865598.0,
20003-0.0_1140865608.0,
20003-0.0_1140865618.0,
20003-0.0_1140865632.0,
20003-0.0_1140865634.0,
20003-0.0_1140865654.0,
20003-0.0_1140865658.0,
20003-0.0_1140865668.0,
20003-0.0_1140865670.0,
20003-0.0_1140865686.0,
20003-0.0_1140865716.0,
20003-0.0_1140865724.0,
20003-0.0_1140865734.0,
20003-0.0_1140865742.0,
20003-0.0_1140865744.0,
20003-0.0_1140865752.0,
20003-0.0_1140865758.0,
20003-0.0_1140865762.0,
20003-0.0_1140865774.0,
20003-0.0_1140865786.0,
20003-0.0_1140865800.0,
20003-0.0_1140865810.0,
20003-0.0_1140865816.0,
20003-0.0_1140865822.0,
20003-0.0_1140865872.0,
20003-0.0_1140865966.0,
20003-0.0_1140865990.0,
20003-0.0_1140865996.0,
20003-0.0_1140866000.0,
20003-0.0_1140866026.0,
20003-0.0_1140866030.0,
20003-0.0_1140866078.0,
20003-0.0_1140866116.0,
20003-0.0_1140866122.0,
20003-0.0_1140866144.0,
20003-0.0_1140866146.0,
20003-0.0_1140866162.0,
20003-0.0_1140866236.0,
20003-0.0_1140866244.0,
20003-0.0_1140866280.0,
20003-0.0_1140866352.0,
20003-0.0_1140866356.0,
20003-0.0_1140866396.0,
20003-0.0_1140866402.0,
20003-0.0_1140866406.0,
20003-0.0_1140866408.0,
20003-0.0_1140866412.0,
20003-0.0_1140866420.0,
20003-0.0_1140866422.0,
20003-0.0_1140866426.0,
20003-0.0_1140866450.0,
20003-0.0_1140866460.0,
20003-0.0_1140866568.0,
20003-0.0_1140866612.0,
20003-0.0_1140866704.0,
20003-0.0_1140866712.0,
20003-0.0_1140866724.0,
20003-0.0_1140866738.0,
20003-0.0_1140866758.0,
20003-0.0_1140866782.0,
20003-0.0_1140866800.0,
20003-0.0_1140866804.0,
20003-0.0_1140867150.0,
20003-0.0_1140867152.0,
20003-0.0_1140867168.0,
20003-0.0_1140867184.0,
20003-0.0_1140867218.0,
20003-0.0_1140867304.0,
20003-0.0_1140867342.0,
20003-0.0_1140867420.0,
20003-0.0_1140867444.0,
20003-0.0_1140867456.0,
20003-0.0_1140867474.0,
20003-0.0_1140867490.0,
20003-0.0_1140867494.0,
20003-0.0_1140867504.0,
20003-0.0_1140867624.0,
20003-0.0_1140867640.0,
20003-0.0_1140867690.0,
20003-0.0_1140867726.0,
20003-0.0_1140867756.0,
20003-0.0_1140867818.0,
20003-0.0_1140867820.0,
20003-0.0_1140867850.0,
20003-0.0_1140867860.0,
20003-0.0_1140867876.0,
20003-0.0_1140867878.0,
20003-0.0_1140867884.0,
20003-0.0_1140867888.0,
20003-0.0_1140867904.0,
20003-0.0_1140867914.0,
20003-0.0_1140867920.0,
20003-0.0_1140867938.0,
20003-0.0_1140867948.0,
20003-0.0_1140867952.0,
20003-0.0_1140867998.0,
20003-0.0_1140868040.0,
20003-0.0_1140868064.0,
20003-0.0_1140868080.0,
20003-0.0_1140868134.0,
20003-0.0_1140868170.0,
20003-0.0_1140868172.0,
20003-0.0_1140868192.0,
20003-0.0_1140868226.0,
20003-0.0_1140868240.0,
20003-0.0_1140868258.0,
20003-0.0_1140868260.0,
20003-0.0_1140868342.0,
20003-0.0_1140868364.0,
20003-0.0_1140868372.0,
20003-0.0_1140868400.0,
20003-0.0_1140868406.0,
20003-0.0_1140868408.0,
20003-0.0_1140868422.0,
20003-0.0_1140868426.0,
20003-0.0_1140868446.0,
20003-0.0_1140868456.0,
20003-0.0_1140868458.0,
20003-0.0_1140868460.0,
20003-0.0_1140868472.0,
20003-0.0_1140868482.0,
20003-0.0_1140868494.0,
20003-0.0_1140868496.0,
20003-0.0_1140868508.0,
20003-0.0_1140868514.0,
20003-0.0_1140868518.0,
20003-0.0_1140868520.0,
20003-0.0_1140868524.0,
20003-0.0_1140868532.0,
20003-0.0_1140868536.0,
20003-0.0_1140868538.0,
20003-0.0_1140868550.0,
20003-0.0_1140868580.0,
20003-0.0_1140868586.0,
20003-0.0_1140868588.0,
20003-0.0_1140868590.0,
20003-0.0_1140868608.0,
20003-0.0_1140868646.0,
20003-0.0_1140868714.0,
20003-0.0_1140868770.0,
20003-0.0_1140868772.0,
20003-0.0_1140868784.0,
20003-0.0_1140868794.0,
20003-0.0_1140868804.0,
20003-0.0_1140868816.0,
20003-0.0_1140868824.0,
20003-0.0_1140868866.0,
20003-0.0_1140868894.0,
20003-0.0_1140868902.0,
20003-0.0_1140868968.0,
20003-0.0_1140869034.0,
20003-0.0_1140869036.0,
20003-0.0_1140869050.0,
20003-0.0_1140869058.0,
20003-0.0_1140869100.0,
20003-0.0_1140869142.0,
20003-0.0_1140869162.0,
20003-0.0_1140869164.0,
20003-0.0_1140869174.0,
20003-0.0_1140869176.0,
20003-0.0_1140869180.0,
20003-0.0_1140869186.0,
20003-0.0_1140869190.0,
20003-0.0_1140869254.0,
20003-0.0_1140869256.0,
20003-0.0_1140869260.0,
20003-0.0_1140869262.0,
20003-0.0_1140869266.0,
20003-0.0_1140869270.0,
20003-0.0_1140869276.0,
20003-0.0_1140869278.0,
20003-0.0_1140869324.0,
20003-0.0_1140869328.0,
20003-0.0_1140869334.0,
20003-0.0_1140869346.0,
20003-0.0_1140869362.0,
20003-0.0_1140869366.0,
20003-0.0_1140869368.0,
20003-0.0_1140869370.0,
20003-0.0_1140869396.0,
20003-0.0_1140869414.0,
20003-0.0_1140869418.0,
20003-0.0_1140869492.0,
20003-0.0_1140869594.0,
20003-0.0_1140869604.0,
20003-0.0_1140869772.0,
20003-0.0_1140869778.0,
20003-0.0_1140869842.0,
20003-0.0_1140869848.0,
20003-0.0_1140869930.0,
20003-0.0_1140869978.0,
20003-0.0_1140870070.0,
20003-0.0_1140870102.0,
20003-0.0_1140870164.0,
20003-0.0_1140870194.0,
20003-0.0_1140870196.0,
20003-0.0_1140870200.0,
20003-0.0_1140870232.0,
20003-0.0_1140870248.0,
20003-0.0_1140870284.0,
20003-0.0_1140870294.0,
20003-0.0_1140870296.0,
20003-0.0_1140870306.0,
20003-0.0_1140870320.0,
20003-0.0_1140870328.0,
20003-0.0_1140870354.0,
20003-0.0_1140870390.0,
20003-0.0_1140870410.0,
20003-0.0_1140870422.0,
20003-0.0_1140870438.0,
20003-0.0_1140870486.0,
20003-0.0_1140870488.0,
20003-0.0_1140870504.0,
20003-0.0_1140870508.0,
20003-0.0_1140870512.0,
20003-0.0_1140870520.0,
20003-0.0_1140870550.0,
20003-0.0_1140870570.0,
20003-0.0_1140870788.0,
20003-0.0_1140870796.0,
20003-0.0_1140870840.0,
20003-0.0_1140870852.0,
20003-0.0_1140870856.0,
20003-0.0_1140870862.0,
20003-0.0_1140870914.0,
20003-0.0_1140870926.0,
20003-0.0_1140870932.0,
20003-0.0_1140870946.0,
20003-0.0_1140870954.0,
20003-0.0_1140870956.0,
20003-0.0_1140870976.0,
20003-0.0_1140870980.0,
20003-0.0_1140871004.0,
20003-0.0_1140871024.0,
20003-0.0_1140871050.0,
20003-0.0_1140871052.0,
20003-0.0_1140871112.0,
20003-0.0_1140871168.0,
20003-0.0_1140871180.0,
20003-0.0_1140871188.0,
20003-0.0_1140871196.0,
20003-0.0_1140871228.0,
20003-0.0_1140871236.0,
20003-0.0_1140871266.0,
20003-0.0_1140871276.0,
20003-0.0_1140871310.0,
20003-0.0_1140871320.0,
20003-0.0_1140871336.0,
20003-0.0_1140871354.0,
20003-0.0_1140871374.0,
20003-0.0_1140871388.0,
20003-0.0_1140871462.0,
20003-0.0_1140871472.0,
20003-0.0_1140871506.0,
20003-0.0_1140871516.0,
20003-0.0_1140871542.0,
20003-0.0_1140871546.0,
20003-0.0_1140871606.0,
20003-0.0_1140871638.0,
20003-0.0_1140871666.0,
20003-0.0_1140871672.0,
20003-0.0_1140871680.0,
20003-0.0_1140871682.0,
20003-0.0_1140871688.0,
20003-0.0_1140871692.0,
20003-0.0_1140871732.0,
20003-0.0_1140871734.0,
20003-0.0_1140871738.0,
20003-0.0_1140871778.0,
20003-0.0_1140871920.0,
20003-0.0_1140871956.0,
20003-0.0_1140871984.0,
20003-0.0_1140871986.0,
20003-0.0_1140871996.0,
20003-0.0_1140872026.0,
20003-0.0_1140872036.0,
20003-0.0_1140872044.0,
20003-0.0_1140872050.0,
20003-0.0_1140872058.0,
20003-0.0_1140872064.0,
20003-0.0_1140872072.0,
20003-0.0_1140872112.0,
20003-0.0_1140872134.0,
20003-0.0_1140872150.0,
20003-0.0_1140872152.0,
20003-0.0_1140872160.0,
20003-0.0_1140872198.0,
20003-0.0_1140872200.0,
20003-0.0_1140872228.0,
20003-0.0_1140872236.0,
20003-0.0_1140872268.0,
20003-0.0_1140872290.0,
20003-0.0_1140872302.0,
20003-0.0_1140872320.0,
20003-0.0_1140872338.0,
20003-0.0_1140872434.0,
20003-0.0_1140872480.0,
20003-0.0_1140872484.0,
20003-0.0_1140872492.0,
20003-0.0_1140872542.0,
20003-0.0_1140872590.0,
20003-0.0_1140872646.0,
20003-0.0_1140872694.0,
20003-0.0_1140872708.0,
20003-0.0_1140872710.0,
20003-0.0_1140872734.0,
20003-0.0_1140872748.0,
20003-0.0_1140872798.0,
20003-0.0_1140872808.0,
20003-0.0_1140873098.0,
20003-0.0_1140873110.0,
20003-0.0_1140873138.0,
20003-0.0_1140873172.0,
20003-0.0_1140873258.0,
20003-0.0_1140873260.0,
20003-0.0_1140873288.0,
20003-0.0_1140873326.0,
20003-0.0_1140873328.0,
20003-0.0_1140873394.0,
20003-0.0_1140873396.0,
20003-0.0_1140873450.0,
20003-0.0_1140873456.0,
20003-0.0_1140873474.0,
20003-0.0_1140873476.0,
20003-0.0_1140873480.0,
20003-0.0_1140873482.0,
20003-0.0_1140873488.0,
20003-0.0_1140873548.0,
20003-0.0_1140873558.0,
20003-0.0_1140873564.0,
20003-0.0_1140873608.0,
20003-0.0_1140873634.0,
20003-0.0_1140873642.0,
20003-0.0_1140873650.0,
20003-0.0_1140873654.0,
20003-0.0_1140873680.0,
20003-0.0_1140873780.0,
20003-0.0_1140873810.0,
20003-0.0_1140873966.0,
20003-0.0_1140874014.0,
20003-0.0_1140874030.0,
20003-0.0_1140874034.0,
20003-0.0_1140874104.0,
20003-0.0_1140874126.0,
20003-0.0_1140874138.0,
20003-0.0_1140874160.0,
20003-0.0_1140874190.0,
20003-0.0_1140874240.0,
20003-0.0_1140874242.0,
20003-0.0_1140874272.0,
20003-0.0_1140874302.0,
20003-0.0_1140874304.0,
20003-0.0_1140874306.0,
20003-0.0_1140874336.0,
20003-0.0_1140874338.0,
20003-0.0_1140874360.0,
20003-0.0_1140874370.0,
20003-0.0_1140874372.0,
20003-0.0_1140874396.0,
20003-0.0_1140874402.0,
20003-0.0_1140874420.0,
20003-0.0_1140874456.0,
20003-0.0_1140874482.0,
20003-0.0_1140874484.0,
20003-0.0_1140874498.0,
20003-0.0_1140874614.0,
20003-0.0_1140874646.0,
20003-0.0_1140874686.0,
20003-0.0_1140874706.0,
20003-0.0_1140874718.0,
20003-0.0_1140874744.0,
20003-0.0_1140874746.0,
20003-0.0_1140874776.0,
20003-0.0_1140874784.0,
20003-0.0_1140874790.0,
20003-0.0_1140874792.0,
20003-0.0_1140874794.0,
20003-0.0_1140874816.0,
20003-0.0_1140874852.0,
20003-0.0_1140874866.0,
20003-0.0_1140874868.0,
20003-0.0_1140874896.0,
20003-0.0_1140874930.0,
20003-0.0_1140874936.0,
20003-0.0_1140874976.0,
20003-0.0_1140875278.0,
20003-0.0_1140875282.0,
20003-0.0_1140875308.0,
20003-0.0_1140875336.0,
20003-0.0_1140875338.0,
20003-0.0_1140875346.0,
20003-0.0_1140875392.0,
20003-0.0_1140875400.0,
20003-0.0_1140875408.0,
20003-0.0_1140875420.0,
20003-0.0_1140875434.0,
20003-0.0_1140875478.0,
20003-0.0_1140875486.0,
20003-0.0_1140875498.0,
20003-0.0_1140875540.0,
20003-0.0_1140875546.0,
20003-0.0_1140875566.0,
20003-0.0_1140875596.0,
20003-0.0_1140875606.0,
20003-0.0_1140875616.0,
20003-0.0_1140875620.0,
20003-0.0_1140875628.0,
20003-0.0_1140875630.0,
20003-0.0_1140875632.0,
20003-0.0_1140875684.0,
20003-0.0_1140875736.0,
20003-0.0_1140875752.0,
20003-0.0_1140875766.0,
20003-0.0_1140875816.0,
20003-0.0_1140875840.0,
20003-0.0_1140875868.0,
20003-0.0_1140875870.0,
20003-0.0_1140875960.0,
20003-0.0_1140875974.0,
20003-0.0_1140875990.0,
20003-0.0_1140876052.0,
20003-0.0_1140876076.0,
20003-0.0_1140876088.0,
20003-0.0_1140876098.0,
20003-0.0_1140876112.0,
20003-0.0_1140876118.0,
20003-0.0_1140876136.0,
20003-0.0_1140876146.0,
20003-0.0_1140876154.0,
20003-0.0_1140876240.0,
20003-0.0_1140876312.0,
20003-0.0_1140876350.0,
20003-0.0_1140876384.0,
20003-0.0_1140876404.0,
20003-0.0_1140876424.0,
20003-0.0_1140876452.0,
20003-0.0_1140876508.0,
20003-0.0_1140876522.0,
20003-0.0_1140876588.0,
20003-0.0_1140876592.0,
20003-0.0_1140876608.0,
20003-0.0_1140876646.0,
20003-0.0_1140877600.0,
20003-0.0_1140877630.0,
20003-0.0_1140877696.0,
20003-0.0_1140877782.0,
20003-0.0_1140877826.0,
20003-0.0_1140877872.0,
20003-0.0_1140877892.0,
20003-0.0_1140877954.0,
20003-0.0_1140877958.0,
20003-0.0_1140877988.0,
20003-0.0_1140877994.0,
20003-0.0_1140878030.0,
20003-0.0_1140878036.0,
20003-0.0_1140878046.0,
20003-0.0_1140878048.0,
20003-0.0_1140878052.0,
20003-0.0_1140878060.0,
20003-0.0_1140878098.0,
20003-0.0_1140878172.0,
20003-0.0_1140878184.0,
20003-0.0_1140878186.0,
20003-0.0_1140878190.0,
20003-0.0_1140878222.0,
20003-0.0_1140878226.0,
